*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),*Category,StoreCategory,*Title,PicURL,C:Player/Athlete,C:Team,C:League,C:Parallel/Variety,C:Card Number,*ConditionID,C:Autographed,C:Features,C:Year Manufactured,C:Season,C:Manufacturer,C:Set,C:Card Name,CD:Professional Grader - (ID: 27501),CD:Grade - (ID: 27502),CDA:Certification Number - (ID: 27503),CD:Card Condition - (ID: 40001),*C:Sport,C:Type,C:Signed By,C:Autograph Authentication,C:Grade,C:Card Size,C:Country/Region of Manufacture,C:Graded,C:Professional Grader,C:Material,C:Autograph Format,C:Vintage,C:Card Condition,C:Event/Tournament,C:Original/Licensed Reprint,C:Language,C:Certification Number,C:Autograph Authentication Number,C:California Prop 65 Warning,C:Card Thickness,C:Insert Set,C:Print Run,GalleryType,VideoID,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,BestOfferEnabled,BestOfferAutoAcceptPrice,MinimumBestOfferPrice,*Quantity,ImmediatePayRequired,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,Subtitle,Relationship,RelationshipDetails,ScheduleTime,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,*ConditionID,ConditionDescription,Relationship,RelationshipDetails,*C:Type,*C:Sport,*C:Player/Athlete,*C:Card Name,*C:Card Number,*C:Features,*C:League,*C:Team,*C:Event/Tournament,C:Season,*C:Set,*C:Manufacturer,*C:Card Size,*C:Card Thickness,*C:Material,*C:Language,*C:Original/Licensed Reprint,*C:Vintage,*C:Year Manufactured,*C:Country/Region of Manufacture,C:Custom Bundle,C:Bundle Description,*C:Graded,*C:Card Condition,*C:Grade,*C:Certification Number,*C:Professional Grader,C:Autographed,C:Autograph Authentication,C:Autograph Authentication Number,C:Autograph Format,C:Signed By,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PostalCode,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,DominantRateTable,ShippingDiscountProfileID,PromotionalShippingDiscount,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0386_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0387_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0388_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0389_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0390_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0391_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0392_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0393_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0394_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0395_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0396_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0397_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0398_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0399_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0400_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0401_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0402_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0403_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0404_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0405_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0406_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0407_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0408_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0409_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0410_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0411_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0412_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0413_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0414_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0415_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0416_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0417_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0418_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0419_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0420_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0421_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0422_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0423_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0424_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0425_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0426_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0427_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0428_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0429_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0430_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0431_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0432_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
,SOC_0433_x_x,Add,47140,,,,,,,,,4000,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<p><b>Player:</b> </p><p><b>Team:</b> </p><p><b>League:</b> </p><p><b>Set:</b> </p><p><b>Card Number:</b> </p><p><b>Insert / Parallel:</b> </p><p><b>Serial Number:</b> </p><p><b>Autograph:</b> No</p><hr><p>Ships next business day. Securely packed (sleeve + top loader + team bag).</p><p>Card shown is the exact card you will receive.</p>,,,,,,,,,,,,,,,,,,,,,,,
